,track_id,title,artist,url,lyrics
3697,27274675,Go! Go! Trio (Feat. Minnie),라인프렌즈(LINE FRIENDS),http://music.naver.com/lyric/index.nhn?trackId=27274675,"Big, Red Fire truckWee-ooo Wee-ooo Brave firemenPut out the firePut out the fireFire! Fire!Come to the rescue with the giant fire truckOh! Go Go FiretruckFire! Fire!Come to the rescue with the giant fire truckOh! Go Go FiretruckQuick, fast Police carWee-ooo Wee-ooo Brave policemenKeep the town safeOh! keep the town safeTrouble! Trouble!Come to the rescue with the speedy police carOh! Go Go Police carTrouble! Trouble!Come to the rescue with the speedy police carOh! Go Go Police carBig white AmbulanceWee-ooo Wee-ooo prepare a medicGet to the hospitalTo the hospitalHelp me! Help me!Come to the rescue with the racing AmbulanceOh! Go Go AmbulanceHelp me! Help me!Come to the rescue with the racing AmbulanceOh! Go Go Ambulance"
3698,30818574,King Of Animals (동물의 왕),티디,http://music.naver.com/lyric/index.nhn?trackId=30818574,"I’m the proud king of animalsLion, lionI’m the proud king of animalsLion, lionMighty maneGiant feetLong, sharp claws“Kuu ha ha ha!”Roar, roarI’m the lionI’m the fearless king of animalsTiger, tigerI’m the fearless king of animalsTiger, tigerStreaky stripes Strong bodyScary teeth“Uhh ha ha ha!”Growl, growlI’m the tiger Who’s gonna wear the cro~~~wnKing of animalsWho’s gonna wear the cro~~wnKing of animalsThe lion willThe tiger willWho knows who will win“The lion? The tiger?”King, king, king, kingKing of animals“I’m the King!”“Roar!”“No, I’m the King!”“Growl!”King, king, king, kingKing of animalsKing, king, king, kingKing of animalsKing, king, king, kingKing of animals!"
3699,21626225,Phonics Rap: Short Vowel a (파닉스 랩),에이리스트,http://music.naver.com/lyric/index.nhn?trackId=21626225,Let’s chant!Phonics. Phonics.We learn phonics. We learn phonics.Let’s learn words with ad ad ad.d ad addad dad dadb ad adbad bad bads ad adsad sad sadLet’s learn words with ag ag agb ag agbag bag bagt ag agtag tag tagw ag agwag wag wagLet’s learn words with am am amj am am jam jam jamr am am ram ram ramh am am ham ham ham
3700,21626223,"Phonics Song: S, T, U, V (파닉스 송)",에이리스트,http://music.naver.com/lyric/index.nhn?trackId=21626223,Let’s sing!I have six socks.I have a tiny tent.I have an umbrella.I have a violin.They are all for you.I have six socks.I have a tiny tent.I have an umbrella.I have a violin.They are all for you.Let’s sing!I have six socks.I have a tiny tent.I have an umbrella.I have a violin.They are all for you.I have six socks.I have a tiny tent.I have an umbrella.I have a violin.They are all for you.
3701,22903041,우리집 (Feat. 조수빈),동요사랑회,http://music.naver.com/lyric/index.nhn?trackId=22903041,우리 집 언제나 웃음꽃 피어요식탁에 둘러 앉아 밥을 먹을 때아빠는 껄껄껄 엄마는 호호호해님도 찾아와 함께 웃어요도란도란 우리 집 이야기 꽃 피어요 달님도 찾아와 노래 꽃 피어요거실에 둘러 앉아 노래 부를 때오빠는 하하하 나는 랄랄라달님도 찾아와 비춰 주어요오순도순 우리 집 행복 꽃 피어요
3702,22903059,도서관 (Feat. 정혜민),동요사랑회,http://music.naver.com/lyric/index.nhn?trackId=22903059,꽃밭이 벌 나비들의 책방이라면도서관은 아이들의 꽃밭이지요가족과 함께 나들이 나와책 향기 속에서 꿈을 모으며 여기 저기 이리 저리 둘러보면서상상의 날개를 펼쳐 봅니다물음표 속에 숨어 있는 궁금한 것들찾아내는 기쁨으로 신이 납니다꽃밭이 벌 나비들의 책방이라면도서관은 아이들의 꽃밭이지요가족과 함께 나들이 나와책 향기 속에서 꿈을 모으며 여기 저기 이리 저리 둘러보면서상상의 날개를 펼쳐 봅니다물음표 속에 숨어 있는 궁금한 것들찾아내는 기쁨으로 신이 납니다
3703,25387047,함박눈이 펑펑펑,동요유치원,http://music.naver.com/lyric/index.nhn?trackId=25387047,하늘에서 함박눈이 펑펑펑 내려도씨잉씨잉 쌔앵쌔앵 찬바람이 불어와도미끌미끌 비틀비틀 이리쿵 저리쿵쿵넘어져도 편지를 전해주는 우체부 
3704,27302531,"알 하나, 타조 한 마리",주니토니,http://music.naver.com/lyric/index.nhn?trackId=27302531,동글동글 동글동글 알 하나데굴데굴 데굴데굴알 하나아기 타조 한 마리 알에서 뿅!알 하나타조 한 마리숫자 1은 하나 하나 숫자 1은 하나 하나 숫자 1은 하나 하나  알 하나타조 한 마리	 동글동글 동글동글 씨앗 하나            데굴데굴 데굴데굴씨앗 하나	 꽃 한 송이 고개를 쏘옥!  씨앗 하나꽃 한 송이 숫자 1은 하나 하나 숫자 1은 하나 하나  	숫자 1은 하나 하나  씨앗 하나꽃 한 송이	숫자 1은 하나 하나 숫자 1은 하나 하나 숫자 1은 하나 하나  랄랄랄랄라 
3705,2277441|,악어 떼,,http://music.naver.com/lyric/index.nhn?trackId=2277441|,살금살금 엉금엉금 살금살금 “악어 떼가 나타났다!”정글 숲을 지나서 가자엉금엉금 기어서 가자늪지대가 나타나면은악어 떼가 나올라 악어 떼! 아거가 우가우가 후후아거가 우가우가 후후정글 숲을 지나서 가자엉금엉금 기어서 가자늪지대가 나타나면은악어 떼가 나올라 악어 떼!살금살금 엉금엉금 살금살금 악어 떼!
3706,21291077,Colors (색깔노래),Giovanna ..,http://music.naver.com/lyric/index.nhn?trackId=21291077,"Red, Yellow, Blue, and Green stand up. Red, Yellow, Blue, and Green turn around, and Stretch up high above your heads, oh, Red, Yellow, Blue, and Green sit down. Pink, Purple, Brown, and Tan stand up. Pink, Purple, Brown, and Tan turn around, and Stretch up high above your heads, oh, Pink, Purple, Brown, and Tan sit down. Gold, Silver, Black, and White stand up. Gold, Silver, Black, and White turn around, and Stretch up high above your heads, oh, Gold, Silver, Black, and White sit down. "
3707,20068175,오늘은 애완동물,동요유치원,http://music.naver.com/lyric/index.nhn?trackId=20068175,오늘은 애완동물 petdog dog dog 강아지 dogcat cat cat 고양이 catparrot parrot parrot 앵무새 parrotrabbit rabbit rabbit 토끼 rabbitsquirrel squirrel squirrel 다람쥐 squirrel다시한번 따라 말해 보아요dog dog dog 강아지 dogcat cat cat 고양이 catparrot parrot parrot 앵무새 parrotrabbit rabbit rabbit 토끼 rabbitsquirrel squirrel squirrel 다람쥐 squirrel
3708,20118789,태극기를 달아요,동요유치원,http://music.naver.com/lyric/index.nhn?trackId=20118789,오늘은 무슨 날일까 오늘은 3월1일 삼일절집앞에 태극기를 달아요 우리모두 태극기를 달아요오늘은 무슨 날일까 오늘은 6월 6일 현충일집앞에 태극기를 달아요 우리모두 태극기를 달아요오늘은 무슨 날일까 오늘은 7월 17일집앞에 태극기를 달아요 우리모두 태극기를 달아요오늘은 무슨 날일까 오늘은 8월 15일집앞에 태극기를 달아요 우리모두 태극기를 달아요
3709,27302532,"우린 짝꿍, 두 개 짝꿍",주니토니,http://music.naver.com/lyric/index.nhn?trackId=27302532,"왼발!오른발!왼발!오른발! 하나 둘, 하나 둘짝꿍이랑 하나 둘 제자리에 서! 노래 시작! 하나 둘, 하나 둘안경알 두 개	하나 둘, 하나 둘신발 두 개 	하나 둘, 하나 둘바퀴 두 개 	우린 짝꿍, 짝꿍! 두 개 짝꿍, 짝꿍! 	하나 둘, 하나 둘 숫자 2는 둘 하나 둘, 하나 둘숫자 2는 둘우린 짝꿍 숫자 2하나 둘, 하나 둘장갑 두 개 		하나 둘, 하나 둘털장화 두 개		하나 둘, 하나 둘눈사람 눈 두 개		우린 짝꿍, 짝꿍!두 개 짝꿍, 짝꿍! 하나 둘, 하나 둘우리는 짝꿍우린 짝꿍 숫자 2"
3710,22939168,창밖을 보라,캐롤,http://music.naver.com/lyric/index.nhn?trackId=22939168,창밖을 보라 창밖을 보라 흰 눈이 내린다창밖을 보라 창밖을 보라 한겨울이 왔다썰매를 타는 어린애들은 해가는 줄도 모르고눈길 위에다 썰매를 깔고 즐겁게 달린다긴긴 해가 다 가고 어둠이 오면오색 빛이 찬란한 거리거리에 성탄 빛추운 겨울이 다 가기 전에 마음껏 즐기자맑고 흰 눈이 새 봄빛 속에 사라지기전에창밖을 보라 창밖을 보라 흰 눈이 내린다창밖을 보라 창밖을 보라 한 겨울이 왔다썰매를 타는 어린애들은 해가는 줄도 모르고눈길 위에다 썰매를 깔고 즐겁게 달린다긴긴 해가 다 가고 어둠이 오면오색 빛이 찬란한 거리거리에 성탄 빛추운 겨울이 다 가기 전에 마음껏 즐기자맑고 흰 눈이 새 봄빛 속에 사라지기전에
3711,20528921,우리들의 마법학교 - 러브엔젤스 중창단,박수연,http://music.naver.com/lyric/index.nhn?trackId=20528921,망토와 요술모자 쓰고서 마법학교의 교복을 입고빗자루를 타고 날아가 학교에 도착했어요수리수리수리 지팡이를 돌리면친구들 마음마다 꽃웃음이 퐁퐁기쁜 일도 함께 슬픈 일도마법의 마음속에 들어오면웃음소리 마법가루 반짝반짝반짝 반짝신기하고 행복한 상상의 세상우정과 사랑이 가득한 학교우리들 우정의 마법이 가득한 학교웃음소리 마법가루 반짝반짝반짝 반짝신기하고 행복한 상상의 세상상상의 세상(빰빰빰빰빰빰빰)
3712,30818579,Animal Train Song (동물 기차),티디,http://music.naver.com/lyric/index.nhn?trackId=30818579,“The Choo choo puff puff animal train is now departing!”“Toot toot!”Choo choo puff puff! Here we goAll aboard the animal trainMiss Gorilla! Come on boardChug-a chug-a choo choo puff puffThis is fun!”Choo choo puff puff! Here we goAll aboard the animal trainMr. Lion! Come on boardChug-a chug-a choo choo puff puff“Roar! Let’s roll!”“Our next stop is the ocean!”“Toot toot”Choo choo puff puff! Here we goAll aboard the animal trainOctopus! Come on board Chug-a chug-a choo choo puff puff“I’m feeling great! Wahoo!”Choo choo puff puff! Here we go All aboard the animal train Penguin buddies! Come on board Chug-a chug-a choo choo puff puff “Oh yeah! Oh yeah! Oh yeah! Oh yeah!”Choo choo puff puff! Here we goAll aboard the animal trainEverybody! Come on boardChug-a chug-a choo choo puff puffChug-a chug-a choo choo puff puff
3713,20555252,A ram sam sam,소리보따리,http://music.naver.com/lyric/index.nhn?trackId=20555252,A ram sam sam A ram sam samGuli guli guli guli guli ram sam samA ram sam sam A ram sam samGuli guli guli guli guli ram sam samA rafiq A rafiq Guli guli guli guli guli ram sam samA rafiq A rafiq Guli guli guli guli guli ram sam samA ram sam sam A ram sam samGuli guli guli guli guli ram sam samA ram sam sam A ram sam samGuli guli guli guli guli ram sam sam
3714,6108542|,나비야,레인보우동요,http://music.naver.com/lyric/index.nhn?trackId=6108542|,나비야 나비야 이리 날아 오너라노랑나비 흰 나비 춤을 추며 오너라봄바람에 꽃잎도 방긋방긋 웃으며참새도 짹짹짹 노래 하며 춤춘다나비야 나비야 이리 날아 오너라노랑나비 흰 나비 춤을 추며 오너라봄바람에 꽃잎도 방긋방긋 웃으며참새도 짹짹짹 노래 하며 춤춘다
3715,21291067,How's The Weather? (날씨가 어때요?),Giovanna ..,http://music.naver.com/lyric/index.nhn?trackId=21291067,How’s the weather? It’s sunny How’s the weather? It’s sunny How’s the weather? It’s sunny It’s sunny today How’s the weather? It’s Rainy How’s the weather? It’s Rainy How’s the weather? It’s Rainy It’s Rainy today How’s the weather? It’s snowy How’s the weather? It’s snowyHow’s the weather? It’s snowyIt’s snowy today How’s the weather? It’s sunny How’s the weather? It’s sunny How’s the weather? It’s sunny It’s sunny today How’s the weather? It’s Rainy How’s the weather? It’s Rainy How’s the weather? It’s Rainy It’s Rainy today How’s the weather? It’s snowy How’s the weather? It’s snowyHow’s the weather? It’s snowyIt’s snowy today 
3716,26798452,디지몬 어드벤처 (TV만화 '디지몬 어드벤처'),Dr.Cantabile,http://music.naver.com/lyric/index.nhn?trackId=26798452,"찾아라 비밀의 열쇠 미로같이 얽힌 모험들현실과 또 다른 세상 환상의 디지털 세상펼쳐라 마음속 날개 이대로 멈출 순 없어빛나는 희망을 싣고 어둠 뚫고 나가자어쩌다 함정 속에 빠질지라도위기의 파도 속에 갇힐지라도생각한 대로 이루고 싶어우리가 가는 그곳 어디든디지몬 친구들(Let's go, Let's go)세상을 구하자(Let's go, Let's go)승리는 언제나 우리의 것 (Let's go, go, go)디지몬 친구들(Let's go, Let's go)세상을 구하자(Let's go, Let's go)승리는 언제나 우리의 것 (Let's go, go, go)"
3717,28465101,악당 차의 장난,베이비버스(BabyBus),http://music.naver.com/lyric/index.nhn?trackId=28465101,파요 파요 땅 파요						나는 포크레인						파요 파요 땅 파요 						난 정말 대단해					 나는 나는 악당 차					헤헤헤헤헤					깜짝 선물을 줄게						으흐흐흐흐						깨끗하게 쓸어요						나는 청소차							깨끗하게 쓸어요					난 정말 대단해					 나는 나는 악당 차					헤헤헤헤헤						깜짝 선물을 줄게						으흐흐흐흐							악당 차를 쫓아요					 나는 경찰차						악당 차를 쫓아요난 정말 대단해					나는 나는 악당 차						헤헤헤헤헤							따라잡지 못할 걸  
3718,22939167,고요한 밤 거룩한 밤,캐롤,http://music.naver.com/lyric/index.nhn?trackId=22939167,고요한 밤 거룩한 밤 어둠에 묻힌 밤주의 품에 앉아서 감사기도 드릴 때아기 잘도 잔다 아기 잘도 잔다고요한 밤 거룩한 밤 영광이 둘린 밤천군 천사 나타나 기뻐 노래 불렀네왕이 나셨도다 왕이 나셨도다
3719,17755035,퐁당퐁당 돌을 던지자,동요합창단,http://music.naver.com/lyric/index.nhn?trackId=17755035,퐁당퐁당 돌을 던지자 퐁당퐁당 돌을 던지자 강물 위로 스쳐 지나게 돌을 던져보자몇 번을 튕길 수 있나 내기를 해 보자납작한 돌을 구해서 잘 던지면 된다퐁당퐁당 돌을 던지자 퐁당퐁당 돌을 던지자냇가에서 친구들과 돌을 던져보자냇가에서 친구들과 돌을 던져보자
3720,21356292,양떼구름 엄마구름,박가경,http://music.naver.com/lyric/index.nhn?trackId=21356292,두둥실 둥실 떠가는저 구름 사이로양떼 닮은 구름 하나흘러가네요그 곁에서 어느새 피어난예쁜 구름 하나엄마 엄마 닮은 구름나를 보고 웃네요두둥실 둥실 떠가는저 구름 사이로양떼 닮은 구름 하나흘러가네요그 곁에서 어느새 피어난예쁜 구름 하나엄마 엄마 닮은 구름나를 보고 웃네요
3721,2277465|,곰 세 마리,,http://music.naver.com/lyric/index.nhn?trackId=2277465|,아빠 아빠 엄마 엄마 아기 아기 곰 세 마리곰 세 마리가 한집에 있어 아빠 곰 엄마 곰 아기 곰아빠 곰은 뚱뚱해엄마 곰은 날씬해아기 곰은 정말 귀여워히쭉히쭉 잘한다아빠아빠 엄마 엄마아기 아기 곰 세 마리 곰 세 마리가 한집에 있어 아빠 곰 엄마 곰 아기 곰아빠 곰은 뚱뚱해엄마 곰은 날씬해아기 곰은 정말 귀여워히쭉히쭉 잘한다곰 세 마리곰 세 마리곰 세 마리우리는 곰 세 마리!  
3722,16470176,도마뱀,스토리 동요,http://music.naver.com/lyric/index.nhn?trackId=16470176,동글동글 동그르르 다섯 손가락 있죠여기저기 어디든지 잘도 올라가요위험하면 꼬리를 자르고요재빠르게 도망을 가죠동글동글 동그르르 다섯 손가락 있죠여기저기 어디든지 잘도 올라가요
3723,22903040,소중한것 (Feat. 강태림),동요사랑회,http://music.naver.com/lyric/index.nhn?trackId=22903040,꽃피는 봄 주셔서 정말 고맙습니다 녹색 여름 주셔서 정말 고맙습니다단풍 가을 주셔서 정말 고맙습니다하얀 겨울 주셔서 정말 고맙습니다사계절이 있는 게 얼마나 소중한지 추운 나라 더운 나라 알고서야 알았죠아름다운 이 강산 우리가 지켜야죠소중한 것 잃고서 후회하지 말아요하느님 하느님 정말 고맙습니다 햇빛을 주셔서 정말 고맙습니다공기를 주셔서 정말 고맙습니다맑은 물 주셔서 정말 고맙습니다하나라도 없으면 우린 살지 못하죠 이 귀하고 소중한 게 모두 공짜였네요사람들은 공짜라 소중한 줄 모르죠소중한 것 잃고서 후회하지 말아요
